,values_0a,values_0b,values_0c,values_0d,values_1a,values_1b,values_1c,values_1d
204,6.886246405981181,3.8969760090713335,6.009201434204535,6.959478660760637,4.647208366686896,3.8969760090713335,5.797244614196617,6.244468327581078
205,6.893154555367505,3.8679352043582726,5.363961628048654,6.471036913778453,4.31333520844945,3.8679352043582726,5.772670235708101,6.224310726244067
206,6.782155791433671,3.8969760090713335,5.576222229456066,6.518189392711429,4.8033699691616025,3.8969760090713335,6.001222368014239,6.169135329275313
207,7.056049954044317,3.8679352043582726,5.923217351647256,7.147659689152581,4.366972532844186,3.8679352043582726,6.098227104777959,6.301825956252229
208,6.932904989821677,3.8969760090713335,5.843840828414433,7.12892330784172,4.384631404659502,3.8969760090713335,5.2564586412846745,6.493333108788906
209,6.878106587146873,3.8679352043582726,5.571915255879698,7.088647668953241,4.542981056840177,3.8679352043582726,5.857494692481928,6.494460936448531
210,7.193065387300309,3.8969760090713335,5.514454388441048,6.664313158917576,4.6370493766702685,3.8969760090713335,6.006129118889131,6.224369877088001
211,6.541622747682639,3.8679352043582726,5.52040175459312,7.167160945312261,4.385112886030516,3.8679352043582726,5.737739142366187,6.254075987552668
212,6.8273818353852835,3.8969760090713335,5.690869260671452,6.713203525338288,5.087729583640285,3.8969760090713335,5.427555774126971,6.368802738010762
213,7.00839832036533,3.8679352043582726,5.525678120465186,6.974909708289077,4.012725723775854,3.8679352043582726,6.068473156912183,5.986520361502247
214,6.962200535461818,3.8969760090713335,5.447694528317352,6.819888624958127,4.319985137900382,3.8969760090713335,5.7056804029361174,6.000024277773169
215,6.638996784701508,3.8679352043582726,5.555844790221895,6.738706745513885,4.4522208130287995,3.8679352043582726,5.599306938959604,6.421650766400821
216,6.963612861622092,3.8969760090713335,5.571849885749676,7.040965351410299,4.551250326022398,3.8969760090713335,5.945646535711037,6.435448645460067
217,6.949159455231948,3.8679352043582726,5.245530598627365,6.617618670250032,4.077621837903615,3.8679352043582726,5.4151080420609325,5.621841806109284
218,6.745114883590061,3.8969760090713335,5.673439087606223,6.916249697698501,4.238395915522965,3.8969760090713335,5.777780157699874,6.072240637950211
219,6.8220456549351915,3.8679352043582726,5.410735308966428,6.422112855008981,4.223348125980787,3.8679352043582726,5.48081663420227,6.150897866694631
220,6.848583419910537,3.8969760090713335,5.560692253449642,6.691993838462317,4.370023836112304,3.8969760090713335,5.920355844011297,6.503042306718799
221,6.995982217152181,3.8679352043582726,5.338828193230304,6.720500916979981,4.152781068231945,3.8679352043582726,5.385768830630441,5.74509129912907
222,6.784179209440329,3.8969760090713335,5.441805157014524,6.66529071220222,4.389657002952958,3.8969760090713335,5.939206381208143,6.453191749234605
223,6.85373956480608,3.8679352043582726,5.466003735912955,6.485598770549015,4.33558723650244,3.8679352043582726,5.610073740179568,5.877626765112357
224,6.388844980934058,3.8969760090713335,5.456347855771136,6.666335620420076,4.407593179222558,3.8969760090713335,5.4907954519234075,6.22245260713217
225,7.249357586233647,3.8679352043582726,5.848461946598916,6.797914705394803,4.1442457441788765,3.8679352043582726,5.799858088127277,6.338138909160863
226,6.51274390682971,3.8969760090713335,5.364131450975796,6.605964144231096,4.382994756281438,3.8969760090713335,5.57654933746253,6.334521908577274
227,6.439173045067195,3.8679352043582726,5.567565520259269,6.805701983528469,4.448216516851242,3.8679352043582726,5.531325959162444,5.934457512072463
228,6.966040800918019,3.8969760090713335,5.546747268230734,6.228501187619087,4.454322575830069,3.8969760090713335,5.8963177788408565,6.686601107102204
229,6.5837325793029,3.8679352043582726,5.411325130386334,6.6945283897803245,4.304079455192144,3.8679352043582726,5.310478857038336,5.629953811675322
230,6.879511380563009,3.8969760090713335,5.52907598271001,6.760106182189591,4.517561872180062,3.8969760090713335,5.521661616637413,5.943255267187241
231,6.668935447477667,3.8679352043582726,5.2912905993341095,6.381130211554543,4.280480975238228,3.8679352043582726,5.683678990188471,6.505255130991571
232,6.972723840524523,3.8969760090713335,5.4837313282530005,6.680080151480298,4.340700990482818,3.8969760090713335,5.417288790233635,6.277980492087689
233,6.444066713660407,3.8679352043582726,5.465461367381424,6.746442500282996,4.292659426732467,3.8679352043582726,5.614806721908939,6.03087840222028
234,7.155160147639331,3.8969760090713335,5.1779467987778425,6.478759314646833,4.512144036418126,3.8969760090713335,5.739057284927673,6.050387233079521
235,6.690550637213982,3.8679352043582726,5.812853932230648,6.758944293883357,4.245371221826557,3.8679352043582726,5.221117118100099,6.251348188376009
236,7.0641818348734216,3.8969760090713335,5.542198362873865,6.56988425658426,4.294856132395294,3.8969760090713335,5.755537289635383,6.220923624128015
237,6.651878400572843,3.8679352043582726,5.514486931646872,6.662311725750568,4.430634886116814,3.8679352043582726,5.374056204507717,6.016568969022746
238,6.793364114370751,3.8969760090713335,5.2024250449130935,6.253994828471141,4.692572529726615,3.8969760090713335,5.802211521797434,5.944126892279246
239,6.569128273222788,3.8679352043582726,5.777999873018337,6.698056763374246,4.038623497300568,3.8679352043582726,5.35234560402249,6.370348665663942
240,6.748908687923023,3.8969760090713335,5.066095427735024,6.715585323169473,4.6207212717338955,3.8969760090713335,5.36012352367937,5.812762747637049
241,6.620299566628322,3.8679352043582726,5.322092928740135,6.51064067510872,3.8987297759813333,3.8679352043582726,5.6706146486098445,6.286455633365533
242,6.831857031165962,3.8969760090713335,5.878461530637729,6.4768185768136135,4.418987385093265,3.8969760090713335,5.423033284161843,5.639299015007733
243,6.731397512089725,3.8679352043582726,4.927662227607345,6.6186971203357094,4.334330740813814,3.8679352043582726,5.549527695003307,6.390679341884124
244,7.050082625433848,3.8969760090713335,5.352203642121586,6.725999903722698,4.524036610844181,3.8969760090713335,5.599888269893236,5.871389914381096
245,6.577950348723421,3.8679352043582726,5.244104365833176,6.486713765169108,4.390289786258605,3.8679352043582726,5.437537659083939,6.101908901835646
246,7.303225471927893,3.8969760090713335,5.971497423311233,6.786151574084581,4.21719459835826,3.8969760090713335,5.244870881033993,6.772619940930769
247,6.460260989364996,3.8679352043582726,5.176205272521809,6.463483089990077,4.042742868262834,3.8679352043582726,5.7561810256982415,5.2388073804260715
248,7.1508282081325705,3.8969760090713335,5.840450283240932,6.552554394053824,4.239869937470647,3.8969760090713335,5.503712902121358,6.141524421045148
249,6.387616577144293,3.8679352043582726,4.890763702111998,6.509425434083382,4.402505650389056,3.8679352043582726,5.298655112807198,5.397652412934725
250,6.819176981056225,3.8969760090713335,4.72033633531841,6.61351285068935,4.545597311279269,3.8969760090713335,5.485221239347884,5.792058928414629
251,6.294306189450814,3.8679352043582726,5.465952109419017,6.6367352244313755,4.219397143629716,3.8679352043582726,5.33333582439367,5.6219438745074655
252,6.510004505886415,3.8969760090713335,5.289538565214189,6.205593899983742,4.329325943834886,3.8969760090713335,5.040597443096478,5.697269612236083
253,6.601388166322049,3.8679352043582726,4.650543889852692,7.054081031459946,4.072373775339869,3.8679352043582726,5.789272845615692,5.840649532297933
254,6.409090848654227,3.8969760090713335,5.379567194375559,6.252158155352049,4.7009231153602835,3.8969760090713335,5.202482938138031,5.700056194883351
255,6.900085434002359,3.8679352043582726,4.9350439959388215,6.901540103583724,4.105078308721921,3.8679352043582726,5.273988538159102,5.812166224719159
256,6.4901087011989365,3.8969760090713335,5.146358323511981,6.5224440827989945,4.378742438134199,3.8969760090713335,5.419793112291771,5.6224284941332385
257,6.800548110279271,3.8679352043582726,4.9949535872684985,6.757472293498324,4.055949610476631,3.8679352043582726,5.543140310319917,5.863465436453593
258,6.587131661743148,3.8969760090713335,5.034265291149292,6.5916192074956275,4.353461808602617,3.8969760090713335,5.495520978327114,5.533371107761499
259,6.341685429804706,3.8679352043582726,5.3093333053147305,6.204287852130527,3.9784871624462563,3.8679352043582726,5.580864317921519,5.7560435320213
260,6.7885393875809,3.8969760090713335,4.467195702533697,6.13751581433322,4.314615710445036,3.8969760090713335,5.640315995926445,5.55773895013241
261,6.315413940956745,3.8679352043582726,5.2311681972835675,6.456474905785431,3.9958112127548673,3.8679352043582726,5.397137079073962,5.852863582297592
262,6.6550776714799404,3.8969760090713335,5.020776860339477,5.953450137124656,4.339959397402603,3.8969760090713335,5.677438081848487,5.396517417745426
263,6.489290136018729,3.8679352043582726,5.151679572302737,6.5255212501673245,4.163741777178055,3.8679352043582726,4.989534583914622,5.970622930829799
264,6.499040344673775,3.8969760090713335,4.973832300228449,6.247175810810228,4.301191837037536,3.8969760090713335,5.26745140559571,5.567285149073306
265,6.501180831690791,3.8679352043582726,5.222214080139099,6.600082188893217,4.0853559383894975,3.8679352043582726,5.246307704101104,5.892711581085344
266,6.429280558551994,3.8969760090713335,4.639553610047503,6.309934772987655,4.3762415158430885,3.8969760090713335,4.941802317609687,5.938730396618619
267,6.631138966131819,3.8679352043582726,5.556076945485345,6.470945014038322,4.227429582279404,3.8679352043582726,5.649362841000249,5.848449730155056
268,6.706989406989348,3.8969760090713335,4.8050676482024155,6.095240041291943,4.257872593152001,3.8969760090713335,5.245877677634318,5.787572228461422
269,6.117375966746093,3.8679352043582726,5.03566589060246,6.5845674045886335,4.433323115740904,3.8679352043582726,5.166740373587299,5.548404219290717
270,6.467638844299288,3.8969760090713335,5.014842501519748,6.292762888046752,4.2215075503545485,3.8969760090713335,4.931983449066482,5.536824781249688
271,6.355706891988976,3.8679352043582726,4.608022800789282,6.1569241933615775,4.141035068976766,3.8679352043582726,5.688845654312543,5.841433001161654
272,6.403170882322973,3.8969760090713335,4.842296379560048,6.529664983264054,4.321162027103197,3.8969760090713335,5.369329755571776,5.6458387058039365
273,6.55273820031837,3.8679352043582726,4.752164716483562,6.311075569901646,3.8618548596466216,3.8679352043582726,5.247060128485953,5.574466721566798
274,6.625001297033561,3.8969760090713335,4.970456445265095,6.904610850653892,3.814883650200638,3.8969760090713335,5.236834489408746,5.731298092741367
275,6.227053832555315,3.8679352043582726,4.893087794182467,5.755285371265317,4.266845467087326,3.8679352043582726,5.335904110760115,5.759487323857427
276,6.7450122976561655,3.8969760090713335,4.848490147005222,6.072165323728198,3.993141317137288,3.8969760090713335,5.1876391864006655,5.645041082834707
277,6.4999867853369375,3.8679352043582726,4.599892284981209,6.384807855102489,4.252399164620053,3.8679352043582726,5.45778377577959,5.38318358581626
278,6.342164637784827,3.8969760090713335,5.044106852213026,6.475627638524438,4.087730290710436,3.8969760090713335,4.991949747168512,6.07319256097749
279,6.21392343446127,3.8679352043582726,4.963736050567326,5.6336375470014515,4.198841324370177,3.8679352043582726,5.1705341736598305,5.3573186354528595
280,6.376094029844819,3.8969760090713335,5.101642719257419,6.416587105356125,3.886204319514437,3.8969760090713335,5.3749480657068105,5.700376534971076
281,6.665690769912833,3.8679352043582726,4.474757809834175,5.705709430845175,4.05632297252732,3.8679352043582726,5.511794925397735,5.374259746015584
282,6.503660648048316,3.8969760090713335,5.033534619105624,5.623432266128165,4.024199367178107,3.8969760090713335,5.452933820895036,5.838817424300327
283,6.4858467270348426,3.8679352043582726,4.678984049444563,6.42451915058251,3.945151786724996,3.8679352043582726,4.678887901136841,5.462144398472438
284,6.858099432235833,3.8969760090713335,5.092596829006066,6.165211103493698,4.317464756849044,3.8969760090713335,5.552334366409699,5.302486939634541
285,6.055237223993711,3.8679352043582726,4.287351584933289,5.785497738083727,3.8548701557050706,3.8679352043582726,4.877570983615046,5.585320663818494
286,6.497605331509648,3.8969760090713335,4.96499518289503,6.062020619049081,4.120760117214336,3.8969760090713335,5.105070508952725,5.404963641844941
287,6.479800206543559,3.8679352043582726,4.62993006628344,6.055188418199242,4.1319140016620075,3.8679352043582726,5.05838709953892,5.698897285058101
288,6.662852697209407,3.8969760090713335,4.719801347717329,5.987038523274753,4.155981862201114,3.8969760090713335,5.580926932641124,5.713145042079394
289,6.443749439788446,3.8679352043582726,4.992001315766927,5.726701389498699,4.39733082534716,3.8679352043582726,5.110817538976909,5.2160062531727895
290,6.576413368894009,3.8969760090713335,5.094166908681398,6.164442797812499,4.436110728702437,3.8969760090713335,5.059637599937764,5.667992806167298
291,6.401123663992567,3.8679352043582726,4.680102123039792,5.7512003347952065,3.851402768360633,3.8679352043582726,5.448413893887023,5.661284099776742
292,6.795275289047677,3.8969760090713335,5.002003900485188,5.751351801560991,4.021820371286576,3.8969760090713335,5.29658829950097,5.83552916874509
293,6.220349954997783,3.8679352043582726,4.592857651786928,6.266505183742846,4.029435081613166,3.8679352043582726,4.952192303466023,5.6167631766433255
294,6.548091713121652,3.8969760090713335,4.716217233469889,6.350623985947555,4.0879460542674835,3.8969760090713335,5.186531277604743,5.679068129652757
295,5.992133209318926,3.8679352043582726,4.797083093639542,5.650134216753206,3.835716707477072,3.8679352043582726,4.933227062493852,5.791055893014099
296,6.334620805080385,3.8969760090713335,4.816633558776541,5.811372531502324,3.8321734965061784,3.8969760090713335,5.150549572984292,5.583725640283296
297,6.227911501725224,3.8679352043582726,4.623081111094779,6.0982827452364825,4.083757662797046,3.8679352043582726,5.055350212193361,5.818316208956003
298,6.633391182923932,3.8969760090713335,4.495998667126894,5.632341467572263,4.114959725242366,3.8969760090713335,5.410380996471052,5.768185679915805
299,6.347338988265336,3.8679352043582726,5.165909715294635,5.950766004058707,3.979388846995956,3.8679352043582726,5.07810253678844,5.368188297538766
300,6.399194226346832,3.8969760090713335,4.781144641739616,5.784890871111855,4.294391263296395,3.8969760090713335,5.254224272424924,5.236528729117368
301,6.1646630314446345,3.8679352043582726,4.576780876592442,5.7877540479689555,4.14658445027933,3.8679352043582726,4.651361629780939,5.9222517990722325
302,6.639502120598096,3.8969760090713335,4.568835455308612,6.026359784137019,4.439245873299343,3.8969760090713335,5.637290746242212,5.496079757204614
303,6.156464982038062,3.8679352043582726,4.923869679535835,5.756476434472065,3.969322036637864,3.8679352043582726,4.620843581088989,5.654273171930167
304,6.155415992743644,3.8969760090713335,4.449775571087478,5.782773566517781,4.0742151282843455,3.8969760090713335,4.599225537640563,5.489631013960806
305,6.580327776734826,3.8679352043582726,4.652460080815691,5.827316668939741,3.9266686464727862,3.8679352043582726,5.265579372980794,5.701823258014776
306,6.727475803768368,3.8969760090713335,4.525779845630887,5.458412791321759,3.8596105904626827,3.8969760090713335,5.039845536281505,5.763390672829783
307,6.301020311448568,3.8679352043582726,4.839640870936723,6.090997592686483,3.9863708465422927,3.8679352043582726,5.041927043786109,5.36455867287147
308,6.395024215197834,3.8969760090713335,4.6228641718823456,6.099860422622023,4.222896193152423,3.8969760090713335,5.1717579761671075,5.737633618480967
309,6.489186423849946,3.8679352043582726,4.539649337208489,5.734895478519255,4.272483512404511,3.8679352043582726,4.775361958760289,5.537469667238163
310,6.651385088059549,3.8969760090713335,4.97437780430044,5.793011169948899,3.938056897730913,3.8969760090713335,5.072878083302101,5.28816804735672
311,6.282165440387122,3.8679352043582726,4.766258626363582,5.80765493460094,4.176747458863376,3.8679352043582726,4.648543288427672,5.706828182300949
312,6.243795551001861,3.8969760090713335,4.5168146184952995,5.935990287199276,4.002096582001151,3.8969760090713335,5.350724943609543,5.838509975769604
313,6.360909762670542,3.8679352043582726,4.804086269583431,5.707470881745351,3.908554477963817,3.8679352043582726,5.166406254175054,5.2137789370070315
314,6.437016307840402,3.8969760090713335,4.4964365048433725,5.890699738564608,4.241818182514893,3.8969760090713335,4.899129283289791,5.790269278674245
315,6.28443810847346,3.8679352043582726,4.582775811554197,5.67440325194507,3.965928949680546,3.8679352043582726,4.965768029252378,5.153910723843145
316,6.426390637432571,3.8969760090713335,4.336154822664671,5.7396459459822875,4.025163456476939,3.8969760090713335,5.12015971792382,5.391965967501575
317,6.207159738671975,3.8679352043582726,4.437429736132387,5.7244535920470545,3.945508163253165,3.8679352043582726,4.775127112443202,5.244375581110262
318,6.166568080616105,3.8969760090713335,4.561099520905732,5.717541101297737,4.097479822042296,3.8969760090713335,5.030030767207084,5.8825052244773905
319,6.400121279977221,3.8679352043582726,4.359109473272781,6.1080562512519325,3.7502181170890303,3.8679352043582726,4.9286706250681265,5.538192723494182
320,6.534409223540777,3.8969760090713335,4.646032757327536,5.510143103198601,4.039543455376362,3.8969760090713335,4.669744822326836,5.638281556750193
321,6.206135107905376,3.8679352043582726,4.675841445999045,5.64040412068796,4.343838325377468,3.8679352043582726,4.9499152919797575,5.42244699018638
322,6.394729472312932,3.8969760090713335,4.239873568575267,5.589442944134004,4.309747303314708,3.8969760090713335,4.976277926643922,5.478739853063602
323,6.67012886081401,3.8679352043582726,4.69978877488075,5.887106367098145,3.7784309061302013,3.8679352043582726,4.907808107678288,5.431142005370101
324,6.468081121652383,3.8969760090713335,4.166984466155943,5.774213398086112,4.260456460459322,3.8969760090713335,4.951042247062669,5.412852656527939
325,6.515219706579395,3.8679352043582726,4.730772075469511,5.628893088148274,3.7677698779511664,3.8679352043582726,4.929921444318039,5.603026552819255
326,6.685577245412547,3.8969760090713335,4.65099993425558,5.580584811979053,4.186194811161876,3.8969760090713335,4.750731544297942,5.627572073077751
327,5.877837986511888,3.8679352043582726,4.459246800186253,5.392868346539236,3.6959424141271424,3.8679352043582726,5.044067675520591,5.345285694394341
328,6.315320451460238,3.8969760090713335,4.645633115933369,5.562460775447321,4.045630864854406,3.8969760090713335,4.955114262360457,5.695947583582051
329,6.345275549906369,3.8679352043582726,4.465716273672256,5.820112809342252,3.9676926475680143,3.8679352043582726,4.856227056877279,5.5084089156612945
330,6.4614008695923015,3.8969760090713335,4.772363155941215,5.209928787454486,4.144476306390289,3.8969760090713335,4.9381046076576744,5.728746508515137
331,6.005724553095419,3.8679352043582726,4.408839006811186,5.9798093630494265,4.079159368822441,3.8679352043582726,4.699592991032606,5.233311641791259
332,6.424149075048635,3.8969760090713335,4.435317993310415,5.734064636007109,4.104201188593286,3.8969760090713335,5.004368506650865,5.569755126396281
333,6.369224592144008,3.8679352043582726,4.1940360812489965,5.544662994632833,3.4769035992148063,3.8679352043582726,4.8769468382545895,5.28759186768923
334,6.198681799829863,3.8969760090713335,4.576096524120103,5.6541453705105615,4.056713277223527,3.8969760090713335,4.870561320808638,5.193754479738083
335,6.3485955058471575,3.8679352043582726,4.694722314759135,5.743617824116539,4.085512662375348,3.8679352043582726,4.918540129875245,5.462193245033813
336,6.311676317627137,3.8969760090713335,4.397220361215407,6.146889312004839,4.193418166200171,3.8969760090713335,4.821326243637355,5.575683760536588
337,6.248485695406799,3.8679352043582726,4.52077868878764,5.143557952436932,3.878964111281645,3.8679352043582726,4.656432154059868,5.813726078504793
338,6.781025003465876,3.8969760090713335,4.509283101747314,5.7554000158253205,4.090914482669374,3.8969760090713335,4.7220786990547605,5.432649206618883
339,6.390684873822839,3.8679352043582726,4.379697053622402,5.702186812196646,4.00147240614135,3.8679352043582726,5.022235575933428,5.321036595428719
340,6.3522566665404785,3.8969760090713335,4.555642054044838,5.606668596944025,3.8073031537748103,3.8969760090713335,5.025762909522597,5.499038262573919
341,6.218329025772472,3.8679352043582726,4.51459566934628,5.4605471257780405,4.030821343625246,3.8679352043582726,4.957033343562324,5.247983448452155
342,6.339374532029468,3.8969760090713335,4.539551345877722,5.575926638143859,4.150951612095652,3.8969760090713335,5.034474533620729,5.392776281414735
343,6.403996163184843,3.8679352043582726,4.563282002935672,5.68293875086291,3.925723123063429,3.8679352043582726,5.1619903670515095,5.190734639159665
344,6.276053575315823,3.8969760090713335,4.599035652718071,5.678088542775131,3.9285789146221983,3.8969760090713335,5.074060168063851,5.613867569883
345,6.281746803680382,3.8679352043582726,4.482941803776574,5.597740180055523,3.692645045453653,3.8679352043582726,4.588947098565946,5.067746435109612
346,5.9496694326920325,3.8969760090713335,4.403253544237957,5.808445990520056,3.8726319575661936,3.8969760090713335,5.377833918026949,5.284433476076914
347,6.521954632700773,3.8679352043582726,4.727529377419567,5.480976194617181,3.97160773798084,3.8679352043582726,4.31916972618094,5.3666789461351065
348,6.445471524471508,3.8969760090713335,4.569442300071144,5.809050466625644,4.093352335920101,3.8969760090713335,4.708145947601896,5.450688956761078
349,6.0713898616962085,3.8679352043582726,4.333537592468049,5.653327474294035,4.045935917787642,3.8679352043582726,4.647374094714197,5.014540845364249
350,6.314066051333042,3.8969760090713335,4.441160406486716,5.835246450852299,3.9381155415513565,3.8969760090713335,4.886691956049267,5.352310878157474
351,6.231863448398241,3.8679352043582726,4.4131426860438925,5.692026601327627,3.873445351997122,3.8679352043582726,4.8310902527245,5.7796307641810545
352,6.495594023115641,3.8969760090713335,4.577483965040472,5.477460409744467,3.98274741755394,3.8969760090713335,4.790487134613698,5.210252472057996
353,5.9150057841664605,3.8679352043582726,4.273360522260651,5.8154236819519225,4.196525024562343,3.8679352043582726,4.439119099315736,5.3695732950929465
354,6.545079589342613,3.8969760090713335,4.210755187224705,5.6689404227643125,3.9857189169872083,3.8969760090713335,4.7714498085315835,5.583188393814611
355,5.7962987704032845,3.8679352043582726,4.474412772611331,5.840350318427665,3.853920754871199,3.8679352043582726,4.860548974922045,5.130273737572633
356,6.383312247977649,3.8969760090713335,4.573944971090883,5.64877180978965,3.7491485750548983,3.8969760090713335,4.870928890264286,5.3602515076320945
357,5.843413288972836,3.8679352043582726,4.362698604599529,5.439496379414161,3.9642870122296103,3.8679352043582726,4.796362827046007,5.228642192912818
358,6.168077127590919,3.8969760090713335,4.339205336228064,5.516838227832913,3.875285855542224,3.8969760090713335,4.641789732506232,5.387549287160748
359,6.310926291490955,3.8679352043582726,4.6566908567197345,5.255292866312866,3.97745901358423,3.8679352043582726,4.653823923125012,5.353397227010954
360,6.176140249040796,3.8969760090713335,4.453303434979981,5.74365805127556,3.8677472568766125,3.8969760090713335,4.982801352188509,5.259257832948758
361,6.112361454424119,3.8679352043582726,3.932320156720641,5.351064363915975,3.6687359190272564,3.8679352043582726,4.500150386777316,5.518866068479657
362,6.212487851295526,3.8969760090713335,4.408631890999496,5.879482026018106,3.7992709986564277,3.8969760090713335,4.704140150940318,5.365812985722367
363,6.067861823976013,3.8679352043582726,4.0338125590676635,5.4843858003465416,3.7840467046758355,3.8679352043582726,4.827093178901422,5.558506221868386
364,5.99965766919485,3.8969760090713335,4.417906272521665,5.8074689584228905,4.069183094819865,3.8969760090713335,4.815859232444912,5.702159385745839
365,5.8692497345613726,3.8679352043582726,4.540567232887195,5.652376012504642,3.6234883548751724,3.8679352043582726,4.910114187362296,5.0695828360615245
366,6.223945171401842,3.8969760090713335,4.451512549330374,5.601619855300183,3.8326430585835736,3.8969760090713335,4.9504220265644205,5.607296411274162
367,5.7578836840896965,3.8679352043582726,4.627061326685069,5.647040416599384,3.85310203475529,3.8679352043582726,4.324611238318169,4.921928134836398
368,6.292947229438359,3.8969760090713335,4.306699126607892,5.441489519017415,4.0266673291150665,3.8969760090713335,5.132065169770951,5.728227634071811
369,6.304727422154094,3.8679352043582726,4.520411894992059,5.802959209279931,3.899970392422509,3.8679352043582726,4.411555058665611,5.2133027466022375
370,5.999114273692818,3.8969760090713335,4.294015829954422,5.526958114352473,4.066523764483957,3.8969760090713335,4.4950738254029154,5.730365455895738
371,6.120653274999577,3.8679352043582726,4.439429847282403,5.436927087071493,3.520183575582478,3.8679352043582726,4.563965743730218,5.1797906329900965
372,6.3683101739128105,3.8969760090713335,4.549844392917623,5.575547984205348,4.111946590455806,3.8969760090713335,4.6727327383440125,5.33040702354911
373,6.097058384653414,3.8679352043582726,4.1940435293147305,5.355591474912711,4.077279495238994,3.8679352043582726,4.909107207078093,5.290269151231074
374,6.563323847608635,3.8969760090713335,4.2681899278747855,5.591162371742865,3.808617560683689,3.8969760090713335,4.678914199946231,5.272760511628478
375,5.763146496042718,3.8679352043582726,4.33861850855529,5.478682908307893,3.8238049519285644,3.8679352043582726,4.625365005318598,5.4515202135682115
376,5.959100487469958,3.8969760090713335,4.598904849282513,5.803736717549482,3.8187690367304614,3.8969760090713335,4.71578506899604,5.510462404160759
377,6.226838557185152,3.8679352043582726,3.9906604102705874,5.244645536880354,3.922004160610559,3.8679352043582726,4.703030552827496,5.341784431355161
378,5.92394705862894,3.8969760090713335,4.266182851359898,5.576691029820234,4.009735071359476,3.8969760090713335,5.160077933533175,5.5631665354910025
379,6.0886468517478365,3.8679352043582726,4.559984715273027,5.339539359649521,3.890124574519066,3.8679352043582726,4.765917744931305,5.503342005794481
380,6.338282576124871,3.8969760090713335,4.835388282187147,5.354183649100717,3.936976343793956,3.8969760090713335,4.947214712835388,5.5200421913125615
381,5.935383080760336,3.8679352043582726,3.937432215519432,5.765082830706383,3.9392439077238652,3.8679352043582726,4.4767469897261325,5.12825089964779
382,6.246578281849974,3.8969760090713335,4.353863185903387,5.34020717008343,4.017500561147155,3.8969760090713335,4.993155825680604,5.276073481236761
383,5.818528680727605,3.8679352043582726,3.9930011947093176,5.530254631398177,3.6887264390594656,3.8679352043582726,4.529056332880031,5.230918535949901
384,6.101062022876628,3.8969760090713335,4.326574048959335,5.716171813314205,3.9273769144884105,3.8969760090713335,4.849133572699212,5.549921313072714
385,5.675545592136918,3.8679352043582726,4.297207511685233,5.466209774390299,3.8271532691258927,3.8679352043582726,4.543419640112103,5.448016803267559
386,6.113958746977309,3.8969760090713335,4.322009996955441,5.72632384955832,3.8291008996592573,3.8969760090713335,4.892161972338471,5.225984050101454
387,5.970750609124053,3.8679352043582726,4.056568933271067,5.348689672704124,3.9834699909254185,3.8679352043582726,4.1318661112848325,5.397511401430936
388,6.22038651754475,3.8969760090713335,4.2223423434681875,5.276890226056452,4.026813083571067,3.8969760090713335,4.492292762789294,5.770274802751697
389,5.5810326421750815,3.8679352043582726,4.563242931407973,5.609418654658856,3.8563032464352056,3.8679352043582726,4.825010305059587,5.079270748625834
390,6.137359824164952,3.8969760090713335,4.348873801053548,5.414084261276495,4.090040287446215,3.8969760090713335,4.439842269658707,5.780744883243139
391,6.137050203940983,3.8679352043582726,4.086672883550226,5.328976888025669,3.7655143680409475,3.8679352043582726,4.4608264611579145,4.8421788521105364
392,6.045897511111481,3.8969760090713335,4.450792091113677,5.8900936911792146,4.099010965582029,3.8969760090713335,4.679842284660524,5.330723795147495
393,6.05219346117991,3.8679352043582726,4.254425698553756,5.259891914444091,3.6443567469032443,3.8679352043582726,4.4912840601357775,5.30031493226174
394,6.162564592361417,3.8969760090713335,3.9747667202592134,5.575217649700097,4.030287488508961,3.8969760090713335,4.526982251907209,5.226400706467815
395,6.220435101218289,3.8679352043582726,4.595882484889447,5.400139274709117,3.6322619767844913,3.8679352043582726,4.523433442532493,5.146247095154105
396,6.312468317673727,3.8969760090713335,4.426989403262176,5.51647637173492,3.8768249599204037,3.8969760090713335,4.84901549546563,5.30041891439192
397,6.054524755613778,3.8679352043582726,4.289118141497446,5.272955624342914,3.808446820711768,3.8679352043582726,4.316027678793594,5.206981692657359
398,6.012312472407873,3.8969760090713335,4.169530770567789,5.306025651156046,3.999421062161502,3.8969760090713335,4.585320336945762,5.3455872972318215
399,5.854104884526888,3.8679352043582726,4.482524368842741,5.503154996726866,3.8643150190452853,3.8679352043582726,4.4339343399532405,5.2335060979087675
400,6.1811261732315295,3.8969760090713335,4.369619770083122,5.299247059508016,3.9171021309901524,3.8969760090713335,4.561060370629505,5.221963560449103
401,6.142358686261013,3.8679352043582726,4.397210366964341,5.439778145860705,3.8100538205798915,3.8679352043582726,4.9254680279924665,5.486550826727109
402,6.153353536185243,3.8969760090713335,4.2752244149438035,5.489655838409056,3.9120527799276283,3.8969760090713335,4.660736760371333,5.554513717230474
403,5.945333296759681,3.8679352043582726,4.0978442090347755,5.21432984530655,3.813226144640517,3.8679352043582726,4.543753289197765,5.298455124460019
404,6.127911448557325,3.8969760090713335,4.1446601094728965,5.6199713330139085,3.811142192546171,3.8969760090713335,4.619548217962007,5.314737178629171
405,5.8889339938260985,3.8679352043582726,4.184971374162662,5.380806245331043,3.8411313444591064,3.8679352043582726,4.403254390916052,5.26786569247743
